Word,Score
latest_fire_suppress_technolog,0.016406295606138713
5px,0.016274678407922297
day,0.016233700770953118
histor_institut,0.016197928669517546
medic,0.016186209234620785
healthcar,0.016182395526035065
medic,0.016149197144159244
opportun,0.016088223756114624
custom,0.01607868165911269
construct,0.01607428983714919
fire_alarm,0.01602207255566604
detect,0.016019119243307865
educ,0.01600999606116681
properti,0.01599422607692969
ga,0.015981094654475236
build,0.01595262389064193
hospit,0.015951895799482637
ga,0.015947332438659048
kitchen_system,0.015943784678177877
restaur,0.015923691985544906
build,0.01585761763483998
fire_alarm,0.015840851937010625
data_center,0.01581316916571114
dri_chemic,0.015737871051523848
industri_dri_chemic_system,0.015729110811417778
encor,0.015727254663663263
restaur,0.015696916492836187
fals,0.01566466420688773
properti_damag,0.01565347703811863
